id,num_orders
1075519,308.1256204584881
1451717,256.494049537398
1249283,60.04601238055139
1161877,60.04601238055139
1420629,162.44178838611822
1467067,162.44178838611822
1332082,162.44178838611822
1414354,45.37865374855076
1028038,47.46508777208007
1071038,298.95703139330067
1003545,298.95703139330067
1356848,298.95703139330067
1253695,23.22485102398798
1304163,159.09589989156675
1275336,160.43689666210003
1441314,160.43689666210003
1307443,266.5117727615663
1395576,287.81893899877286
1166004,269.98698348953565
1108673,47.118269287149644
1168528,42.19390720575316
1282673,129.5430108921163
1323796,111.01266756339604
1425596,194.93674720399656
1070034,194.93674720399656
1120599,226.02984496416764
1115016,208.5538490321136
1033118,208.5538490321136
1041123,208.5538490321136
1412939,51.05788813764684
1413843,83.30517619779164
1302476,27.130004123509735
1200857,365.99146150428896
1273097,365.99146150428896
1360566,367.91986131923795
1054117,160.89635256794327
1326687,160.89635256794327
1075832,160.93867742987467
1408738,166.0801647804148
1428262,425.1015880287905
1157251,272.7576219884915
1383481,65.99949352462292
1228924,65.41547991356188
1315410,65.41547991356188
1198596,146.76281865867443
1403013,146.76281865867443
1094157,146.76281865867443
1158061,44.18223882121336
1375495,46.44038985420798
1128710,31.75249604569086
1012762,325.2306844627958
1000164,337.3567955211022
1235645,310.52948385716275
1423314,41.44773909258171
1209129,41.44773909258171
1317753,41.209965748584125
1316488,55.95608737424331
1345688,104.04243819663284
1480687,55.95608737424331
1184103,95.15327588902423
1429083,95.15327588902423
1417557,95.15327588902423
1374498,159.62351111993138
1244972,158.28251434939807
1155304,158.28251434939807
1331479,306.8000099149741
1428927,306.28615944463377
1083748,306.28615944463377
1135164,228.66588199544546
1481250,146.76281865867443
1146477,146.76281865867443
1433355,45.09046743839221
1342553,107.73764766751628
1165310,113.07492207268425
1117406,167.26731876295224
1482433,167.26731876295224
1350239,180.4919203052341
1070287,48.26281561703317
1422053,48.26281561703317
1415679,48.26281561703317
1458594,39.720217199088154
1027595,25.611907734633917
1193664,25.47695159428301
1193030,403.4991366725403
1080694,405.6014273749032
1115309,403.4991366725403
1214742,165.59530246240564
1310983,165.5196360394037
1049933,164.6603036644338
1187916,256.41000704733574
1405350,503.9558117957558
1208306,256.494049537398
1407890,162.44178838611822
1251220,162.44178838611822
1154973,45.37865374855076
1308134,47.46508777208007
1340776,28.216430875001038
1014749,313.6582319989338
1360888,307.46652650671984
1096812,298.95703139330067
1178015,22.703457159298097
1161127,71.9757216217136
1426825,22.52786265790735
1073637,71.9757216217136
1069629,47.46178739325018
1265774,47.46178739325018
1315565,47.46178739325018
1299905,159.09589989156675
1066372,160.43689666210003
1174150,160.43689666210003
1191685,284.29190261500577
1479763,287.81893899877286
1015816,284.29190261500577
1042330,47.118269287149644
1011286,162.44178838611822
1076157,30.96612823064035
1261566,129.5430108921163
1014434,129.5430108921163
1241585,185.6922154926762
1135509,194.93674720399656
1317797,226.02984496416764
1240913,48.33038934453759
1393856,48.33038934453759
1180477,48.33038934453759
1416755,25.274566816226127
1438751,71.27548620395234
1210716,71.27548620395234
1207481,320.6739871909661
1470083,320.6739871909661
1293173,320.6739871909661
1173254,175.56608842593687
1258768,178.698615691599
1380138,169.36333489857546
1382544,256.41000704733574
1273111,323.95856949720417
1320280,256.41000704733574
1105352,64.9617566654697
1366410,162.90143219605403
1121472,162.90143219605403
1074564,44.0556375140238
1020767,46.32927874309692
1383381,29.38449105542807
1230031,306.0758203624021
1499092,291.37461975676905
1332401,291.37461975676905
1153063,23.290566854650365
1028416,23.290566854650365
1214310,23.780715258192885
1001218,75.59874198776998
1333703,22.52786265790735
1405199,22.52786265790735
1301393,47.5293611207546
1446095,47.5293611207546
1480680,47.5293611207546
1322216,160.43689666210003
1236120,160.43689666210003
1214604,160.43689666210003
1206662,284.29190261500577
1106796,288.855050109884
1294863,284.29190261500577
1146795,48.67877275203287
1027327,162.90143219605403
1342955,162.90143219605403
1082755,106.11698898747989
1492813,129.5430108921163
1055690,151.85894781846724
1026786,182.2977872193054
1308574,260.938215739711
1350008,68.74063070090682
1080864,68.74063070090682
1478269,68.74063070090682
1416531,27.04076620383742
1115977,27.130004123509735
1335690,27.130004123509735
1001266,321.5216251994492
1176836,321.5216251994492
1258322,322.2639779073833
1114726,162.25034659043973
1102993,168.76170642949427
1471342,162.25034659043973
1134459,166.0801647804148
1010465,323.901049591452
1229614,259.93530646694177
1020515,63.15684345740442
1271065,63.82795065967031
1038064,63.82795065967031
1229599,162.53996702508067
1048752,141.42073719437974
1197420,162.53996702508067
1453906,46.44038985420798
1280568,31.541705241253993
1112281,306.0758203624021
1144866,302.906607271404
1190711,291.37461975676905
1403427,21.64574706919683
1325526,21.64574706919683
1220749,21.834492465444868
1069314,83.81772217569872
1261442,88.6041459398916
1432411,23.457809747854412
1389218,51.57670678758137
1428386,51.57670678758137
1087275,51.57670678758137
1336986,160.43689666210003
1362637,159.09589989156675
1217589,159.09589989156675
1209840,303.39983397919883
1495580,325.9309968598584
1149079,325.9309968598584
1163127,52.33208545753391
1061096,163.40645253232705
1163871,162.53996702508067
1198405,40.521777991053
1305470,133.3936405801497
1291762,133.3936405801497
1336877,149.6353307912526
1073789,148.19407495227102
1067951,218.08235593680953
1222614,73.19888846570726
1403857,73.19888846570726
1138651,73.19888846570726
1211270,43.92418015529043
1381202,27.021510061847266
1005335,27.021510061847266
1036855,318.3030274609574
1461982,318.7818199034547
1391141,318.3030274609574
1254939,168.28818672810252
1112470,163.40645253232705
1487226,162.53996702508067
1384129,259.12700228696974
1435237,187.38038859156026
1247788,259.12700228696974
1310618,59.009014023431234
1041606,59.009014023431234
1286832,59.009014023431234
1341131,162.53996702508067
1253423,151.64970894596365
1278699,151.64970894596365
1347629,44.18223882121336
1383158,46.44038985420798
1397241,31.541705241253993
1379400,291.37461975676905
1051753,265.51744080696614
1057705,353.89654793546856
1349385,21.64574706919683
1482906,21.64574706919683
1211285,160.43689666210003
1362739,160.43689666210003
1372645,160.43689666210003
1024030,302.36372286808773
1364534,306.8555376927519
1004040,302.36372286808773
1253135,52.51686477657552
1295314,162.53996702508067
1472784,162.53996702508067
1446802,46.057327508532296
1089465,112.06010725786945
1142103,133.3936405801497
1398069,271.7057989838171
1204844,221.6491804590726
1332593,271.7057989838171
1356109,58.035808188018194
1168517,58.035808188018194
1064667,58.035808188018194
1207447,68.37541617696004
1014733,68.37541617696004
1225294,324.1806389780366
1209533,323.209644747828
1484452,323.0587162466799
1022654,157.79099684096997
1051967,163.34235875088967
1240063,273.97142212985347
1155281,183.79076217950106
1284527,273.40485698102685
1466754,153.75228229714511
1194391,153.75228229714511
1398744,153.75228229714511
1181108,46.112486680503935
1137782,291.37461975676905
1295058,353.89654793546856
1258282,353.89654793546856
1406300,22.997417444819064
1211169,22.997417444819064
1194629,23.507238248033957
1005691,200.90558599389112
1046988,200.90558599389112
1096972,200.90558599389112
1301880,282.59859861201124
1260314,282.59859861201124
1232444,265.74859339940275
1447544,153.75228229714511
1406706,153.75228229714511
1223580,35.31214629977916
1348953,131.56776598893185
1011094,131.37871262635875
1483095,221.1390182223264
1300527,269.7313135326079
1005857,224.54601396988886
1003610,78.2217297878438
1408456,78.2217297878438
1403849,80.26875742506354
1136386,41.725936372237584
1432249,27.130004123509735
1316934,27.130004123509735
1166592,320.4599442072237
1088047,318.3030274609574
1291558,324.61751527246054
1046242,170.22171406287316
1228604,163.30334636069378
1006243,164.65382579220764
1148911,259.12700228696974
1327287,248.03319513395272
1148661,259.2846988280529
1027599,162.53996702508067
1481882,162.53996702508067
1165440,44.18223882121336
1302279,46.44038985420798
1211613,31.541705241253993
1170520,291.37461975676905
1092468,291.37461975676905
1183386,291.37461975676905
1169545,160.43689666210003
1443667,159.09589989156675
1334075,159.09589989156675
1145192,306.8555376927519
1038003,306.8555376927519
1384196,306.8555376927519
1412656,52.51686477657552
1055295,162.53996702508067
1040402,163.40645253232705
1305104,112.06010725786945
1156779,111.99655417424282
1461293,184.3630725263508
1071792,191.69063924228516
1193704,320.5007504895357
1147855,73.19888846570726
1407308,73.19888846570726
1021817,73.19888846570726
1365027,40.85755407544613
1084190,26.914182607049042
1472270,26.765335398870235
1245033,318.7818199034547
1038126,318.7818199034547
1308774,321.5216251994492
1096561,157.95836115286795
1392101,157.40232311992222
1032755,160.52333804951758
1167841,296.3079391538632
1421534,254.22428898668917
1026941,295.82197101660825
1218181,58.270492007796804
1252535,58.270492007796804
1458926,67.996358374198
1181288,156.97276882960705
1453177,156.97276882960705
1290817,156.97276882960705
1191933,45.05463566653029
1072907,37.56085327876744
1149758,291.37461975676905
1363331,291.37461975676905
1232116,352.0864653626741
1111671,22.246081990051664
1431212,22.246081990051664
1260318,22.246081990051664
1007979,169.78195333457455
1300132,169.78195333457455
1468244,169.78195333457455
1259749,307.42969634659806
1213726,298.8691944190044
1015552,307.42969634659806
1321503,52.51686477657552
1299417,156.97276882960705
1403037,204.5890829974244
1141868,46.950594235027864
1131022,136.77929796982136
1053785,136.77929796982136
1415612,321.28153062601706
1015692,198.40058987247724
1191552,320.5007504895357
1403461,72.14317663372967
1332254,72.14317663372967
1155391,68.74063070090682
1010155,27.08092340389814
1035382,27.08092340389814
1359199,321.5216251994492
1126332,321.5216251994492
1194544,322.2639779073833
1193216,155.79583664036215
1321873,153.26455992630713
1176118,154.4702389386528
1352350,289.6885900100103
1317428,182.4948678644236
1324687,289.8462865510934
1199138,61.281088367213755
1499661,60.60998116494781
1285022,155.238790435937
1095276,155.238790435937
1309363,155.238790435937
1118148,43.9654467586204
1017490,46.223597791615106
1032990,37.8277253897073
1135634,306.0758203624021
1198010,339.6460633236845
1063801,291.37461975676905
1232162,22.246081990051664
1338164,22.246081990051664
1399699,22.434827386299673
1159200,23.457809747854412
1285083,87.71100943653022
1469794,23.457809747854412
1260006,51.57670678758137
1432624,51.57670678758137
1069560,51.57670678758137
1314621,169.32543719889043
1032488,169.32543719889043
1305157,169.32543719889043
1357660,297.14338248132606
1146905,314.060776478407
1250390,297.14338248132606
1313978,52.33208545753391
1224536,204.5890829974244
1028926,204.5890829974244
1210886,39.80041689309192
1425911,111.27730552335038
1395996,112.29633588911986
1258284,216.5859574683391
1407411,182.8666740578804
1086007,216.5859574683391
1240827,68.50804355098305
1485036,68.50804355098305
1412215,68.50804355098305
1134426,403.0881818420461
1409562,400.631295267972
1252129,403.0881818420461
1466995,161.43333907740123
1279324,169.2729078062173
1339668,161.43333907740123
1295887,259.12700228696974
1188104,505.4559121149532
1085039,259.93530646694177
1050056,63.23520203480655
1141506,62.810060791868665
1468730,162.08032321514486
1305167,162.08032321514486
1356988,162.08032321514486
1048644,45.50525505574035
1169338,47.57619888319118
1090148,30.299025203354972
1023369,313.6582319989338
1219708,298.95703139330067
1212523,298.95703139330067
1403827,19.768321736633567
1452741,19.768321736633567
1037225,23.457809747854412
1003089,81.79485210711172
1430497,72.86950449088903
1384588,72.86950449088903
1493343,72.86950449088903
1108739,160.43689666210003
1205048,160.43689666210003
1379067,160.43689666210003
1010055,302.36372286808773
1320813,306.8555376927519
1221392,325.9309968598584
1487103,53.3367547024304
1276585,162.08032321514486
1115907,162.94680872239124
1059297,41.06837457450095
1304461,133.3936405801497
1289905,133.3936405801497
1003698,179.73287985333235
1333400,179.73287985333235
1239454,219.8428175177935
1055152,48.26281561703317
1225205,48.26281561703317
1435274,48.26281561703317
1361159,38.487710770498666
1325155,25.47695159428301
1042206,25.47695159428301
1465788,403.4991366725403
1010758,403.4991366725403
1239556,403.83752586542676
1130835,165.5196360394037
1126299,169.2794079579362
1317214,165.5196360394037
1229307,174.26038008548895
1008850,503.9558117957558
1371311,256.41000704733574
1496308,65.72322807249844
1122414,61.44212333186823
1395159,162.44178838611822
1002230,162.44178838611822
1143224,162.44178838611822
1236638,45.37865374855076
1050839,47.1129923497719
1163875,29.039460898787638
1031011,313.6582319989338
1489736,298.95703139330067
1341427,298.95703139330067
1240489,23.22485102398798
1456593,71.9757216217136
1052585,22.52786265790735
1394883,71.9757216217136
1045296,47.46178739325018
1445153,47.46178739325018
1451679,47.46178739325018
1225058,159.09589989156675
1498918,160.43689666210003
1485511,160.43689666210003
1452266,287.81893899877286
1136292,284.29190261500577
1310817,263.58152799952484
1163223,162.44178838611822
1267340,30.96612823064035
1227931,129.7320642546894
1205560,111.01266756339604
1365667,153.6194093994512
1023335,153.6194093994512
1048292,230.07438112421616
1014247,242.85692807220528
1023285,245.74101794550762
1439264,245.74101794550762
1256710,27.195545458488084
1209335,27.08826848316454
1001246,408.6543002560493
1452526,408.6543002560493
1125626,403.0881818420461
1397692,141.87630492359244
1097219,161.90863549943364
1001749,164.886013811427
1174009,272.7576219884915
1273784,195.44923278059707
1496218,168.92764980852496
1413745,62.48973457397031
1389077,62.48973457397031
1221196,67.7701934586805
1444587,146.3031748487386
1373602,117.05981665895081
1329527,147.169660355985
1193964,45.50525505574035
1468201,47.57619888319118
1289132,49.20397196946877
1461927,318.1118954936944
1206526,380.63382367239393
1069368,380.63382367239393
1484014,41.73546636757547
1122166,41.73546636757547
1306210,41.43169128520327
1484168,159.62351111993138
1139063,159.62351111993138
1093872,159.62351111993138
1388566,306.8000099149741
1040282,290.2623706097402
1319244,306.8000099149741
1170280,228.66588199544546
1128364,146.3031748487386
1421850,147.169660355985
1186084,48.36938973415144
1425827,135.87140148883162
1459114,135.87140148883162
1466692,182.25238188621807
1203269,338.27542850036804
1352296,181.36952795669015
1162670,68.74063070090682
1300191,68.74063070090682
1009989,73.35091311262548
1465666,44.52062059357351
1461783,27.130004123509735
1442787,27.130004123509735
1031907,319.84026143925075
1188853,320.34589929933304
1456783,322.3476823865103
1322215,161.2210363398811
1010784,162.36833787537307
1167640,162.25034659043973
1195948,166.0801647804148
1204311,386.21460027666046
1297826,259.93530646694177
1148491,63.15684345740442
1356906,63.15684345740442
1039066,63.82795065967031
1462622,162.95531197968404
1138775,96.50779438768774
1122589,162.53996702508067
1307805,45.59173862577654
1304407,47.662682453227404
1470811,49.37503105881885
1243938,306.0758203624021
1425470,302.906607271404
1007261,291.37461975676905
1109541,21.64574706919683
1318923,21.64574706919683
1249534,21.834492465444868
1329857,84.71085867906015
1439027,88.6041459398916
1182612,84.71085867906015
1155033,52.23268878550465
1300537,52.23268878550465
1352454,52.23268878550465
1106118,159.09589989156675
1038138,159.09589989156675
1053303,159.09589989156675
1381996,306.8555376927519
1173304,303.39983397919883
1399035,311.2329378874209
1421408,52.33208545753391
1307650,163.40645253232705
1119858,204.5890829974244
1161557,40.727237825887784
1255540,133.3936405801497
1358312,133.3936405801497
1025813,148.19407495227102
1293845,191.69063924228516
1469131,320.5007504895357
1452584,71.99846536367698
1377778,71.81338377859538
1026971,71.99846536367698
1311807,41.09542259111129
1397297,26.765335398870235
1157453,26.914182607049042
1178848,319.7216691537968
1409156,318.7818199034547
1159256,322.3476823865103
1054258,164.11825518294933
1322887,160.52333804951758
1163471,165.2971704589442
1285982,296.3079391538632
1348099,361.48183059329085
1015778,296.3079391538632
1135794,58.270492007796804
1396176,58.270492007796804
1154956,156.97276882960705
1430845,156.97276882960705
1014641,156.97276882960705
1247169,43.69695838652734
1243749,45.05463566653029
1381322,291.37461975676905
1080295,337.83598075089003
1423648,291.37461975676905
1278953,22.305319928648174
1441916,22.305319928648174
1130663,22.494065324896184
1313063,169.78195333457455
1014037,169.78195333457455
1182550,168.44095656404124
1216318,307.42969634659806
1276624,307.42969634659806
1226209,307.42969634659806
1304852,52.51686477657552
1482935,156.97276882960705
1079134,156.97276882960705
1210839,46.950594235027864
1436244,136.77929796982136
1281479,104.52365150140753
1034893,183.92000739121372
1351362,183.92000739121372
1005706,267.3130809796053
1262599,48.53223576170859
1338024,48.53223576170859
1431853,37.89966984104046
1375120,25.545149313316642
1275037,320.1683493308838
1359242,320.1683493308838
1035595,320.6739871909661
1020465,178.698615691599
1360373,164.74423060507306
1331277,164.74423060507306
1490342,807.164897524247
1135520,384.71449995746303
1268420,1035.8920311283023
1216882,162.90143219605403
1412036,162.90143219605403
1080240,162.90143219605403
1218649,53.877136312713304
1421492,28.537497255953582
1466987,306.0758203624021
1411928,291.37461975676905
1176781,291.37461975676905
1124678,23.290566854650365
1494779,72.24975003039486
1221537,72.24975003039486
1126294,22.52786265790735
1137246,374.60770373303893
1413395,374.60770373303893
1360589,370.58683478717
1155915,66.35580405091983
1275837,66.35580405091983
1337552,66.35580405091983
1108013,48.88061916920387
1348070,52.021777228671766
1253988,52.021777228671766
1204089,35.321121525748396
1399010,35.321121525748396
1271870,193.17628562301257
1354177,193.17628562301257
1085106,313.65433311047
1274933,208.5538490321136
1059732,208.5538490321136
1093599,208.5538490321136
1083501,49.22759885931802
1245868,364.81573560417286
1488944,365.99146150428896
1432764,367.91986131923795
1126587,194.7605832695393
1209590,196.03676808222554
1111452,168.56970892914876
1031614,1047.856241091782
1061470,473.86910564000016
1157741,852.072930657699
1223395,64.74437271129602
1347236,65.41547991356188
1097803,146.76281865867443
1437385,146.76281865867443
1043097,146.76281865867443
1090571,51.984192605072025
1175602,63.62152678875705
1056018,31.561092211429894
1252039,325.2306844627958
1010852,310.52948385716275
1106084,310.52948385716275
1288632,41.44773909258171
1480839,40.118202415124415
1246631,55.95608737424331
1315101,107.32702175376059
1451902,55.95608737424331
1297275,95.15327588902423
1425440,95.15327588902423
1131845,95.15327588902423
1479691,445.0685589692589
1471341,445.0685589692589
1015668,447.5247602944596
1023950,76.88314534004664
1392791,61.86472563360013
1052529,228.66588199544546
1290309,231.8024765628499
1046297,231.8024765628499
1018738,48.97340732203514
1322525,48.97340732203514
1479230,162.6262643565108
1494204,180.4919203052341
1150560,180.4919203052341
1177861,68.50804355098305
1311911,68.50804355098305
1316202,68.50804355098305
1272505,44.52062059357351
1226069,27.196762544826953
1182305,27.196762544826953
1185226,399.65331875487357
1324628,417.453447843556
1059906,403.0881818420461
1450163,161.2210363398811
1102401,161.08708052823067
1341931,161.2210363398811
1069114,847.9646337964862
1175458,505.4559121149532
1310720,1047.856241091782
1415050,62.810060791868665
1383471,62.810060791868665
1194216,162.08032321514486
1481437,207.0379059026674
1495661,162.08032321514486
1019399,45.38769950018485
1056837,54.93625838862414
1053353,313.6582319989338
1254975,314.73324113015786
1209593,298.95703139330067
1471019,19.768321736633567
1176875,18.698100687055586
1251443,80.60609987196435
1135737,23.457809747854412
1262029,80.90171560375029
1148030,72.86950449088903
1164364,72.86950449088903
1460737,72.86950449088903
1152112,522.6742740412551
1205077,526.7835218605792
1161885,374.10445484366716
1018722,62.16809202927297
1134437,62.16809202927297
1364823,81.72202789176546
1029036,56.50610579685363
1373558,56.50610579685363
1359546,44.9216072828836
1120697,44.9216072828836
1006493,219.8428175177935
1072422,248.85534399797598
1344109,219.8428175177935
1143023,71.82022603984018
1050661,71.82022603984018
1482938,71.63514445475857
1113039,44.346410823458626
1353136,27.08826848316454
1439048,27.196762544826953
1095693,400.9858948339191
1154581,409.7850424214258
1030585,394.45934123432346
1204210,162.94680872239124
1061143,168.44563322184933
1354048,167.01349132027678
1442704,847.9646337964862
1079999,469.0824657088117
1263052,847.9646337964862
1237270,60.17045428690599
1137849,60.17045428690599
1124343,60.17045428690599
1427908,162.08032321514486
1239094,162.08032321514486
1033383,162.94680872239124
1468996,45.474183070221045
1054997,61.44810099281719
1436104,31.017758528463645
1270430,298.95703139330067
1490371,298.95703139330067
1425338,298.95703139330067
1156343,19.768321736633567
1053397,19.768321736633567
1023786,18.698100687055586
1134905,526.7835218605792
1079563,524.9502395997688
1197228,524.9502395997688
1204951,76.68970552502765
1106730,62.2124316519145
1369820,76.68970552502765
1159279,53.369511229449216
1177457,56.50610579685363
1385752,56.50610579685363
1430795,48.75297327358629
1099951,82.24005252331895
1072198,61.077763131148174
1187970,186.12353410733476
1065673,219.8428175177935
1473661,221.51419321684912
1223698,73.19888846570726
1471497,73.19888846570726
1339581,73.19888846570726
1105018,43.37702882744435
1150316,26.972429342235728
1338949,318.7818199034547
1312287,317.7203560704239
1268704,320.34589929933304
1203407,162.24607176605178
1053667,160.57202774289271
1187634,163.68569711482974
1445202,872.8245077460659
1313499,182.82194356649933
1304477,1047.856241091782
1341870,58.57096514576992
1470509,58.57096514576992
1237037,58.57096514576992
1320649,155.238790435937
1135015,155.238790435937
1043208,156.10527594318336
1211873,43.847891203064876
1399254,55.398889595560064
1207452,37.62618831918289
1257870,291.37461975676905
1385886,353.89654793546856
1068568,339.6460633236845
1078002,22.246081990051664
1490242,382.20818255591
1099037,382.20818255591
1424254,382.20818255591
1399342,62.30695923690544
1014602,77.86326195854971
1253867,52.51686477657552
1243712,55.65345934397993
1401108,55.65345934397993
1053371,44.64432510458951
1319647,43.3733033683892
1186069,43.3733033683892
1224626,271.49059638856744
1144512,320.5007504895357
1448207,320.5007504895357
1327143,336.2337489683787
1028978,335.2862813066871
1435666,208.5538490321136
1240466,51.05788813764684
1120441,27.130004123509735
1315750,27.130004123509735
1353789,365.99146150428896
1383467,364.81573560417286
1112962,366.81751869135013
1242487,160.89635256794327
1029543,159.86704231738463
1053213,160.93867742987467
1218496,1047.856241091782
1342800,425.1015880287905
1472699,849.8716198894892
1378869,65.41547991356188
1027118,64.74437271129602
1262290,65.41547991356188
1267485,319.72690751547276
1124304,121.06669691405682
1191782,147.62930416592081
1210850,44.06468326565775
1466336,64.15871174499568
1327394,31.75249604569086
1152647,325.2306844627958
1078195,310.52948385716275
1410772,310.52948385716275
1229974,41.44773909258171
1379112,41.44773909258171
1264973,40.118202415124415
1243209,55.95608737424331
1083372,105.24185788294238
1136997,55.95608737424331
1499049,95.15327588902423
1473840,95.15327588902423
1279640,95.15327588902423
1390007,447.5247602944596
1094534,447.5247602944596
1223222,445.0685589692589
1371702,76.88314534004664
1404622,76.94476546032246
1082354,76.88314534004664
1495976,347.9574963105521
1453841,231.8024765628499
1396741,231.8024765628499
1077806,45.09046743839221
1305530,48.97340732203514
1168898,48.97340732203514
1429778,167.26731876295224
1011542,167.26731876295224
1455031,180.4919203052341
1377892,72.14317663372967
1204957,73.09064429542119
1364029,68.74063070090682
1276134,44.09838992540537
1109929,27.130004123509735
1189012,27.130004123509735
1267281,320.34589929933304
1168666,320.34589929933304
1290984,322.2639779073833
1134259,169.2729078062173
1079663,162.25034659043973
1405700,162.29267145237114
1242649,847.9646337964862
1093705,323.901049591452
1386117,849.8716198894892
1396561,163.40645253232705
1274230,163.8217974869304
1287009,163.40645253232705
1302724,55.398889595560064
1481691,31.541705241253993
1217979,306.0758203624021
1336295,291.37461975676905
1479063,291.37461975676905
1050596,21.64574706919683
1130206,20.765883572646374
1102860,23.457809747854412
1240302,73.09064429542119
1328969,87.41211857243482
1210051,51.57670678758137
1071294,51.57670678758137
1129769,524.5771814941627
1183162,514.6490272274914
1499969,514.6490272274914
1437863,76.29752161698167
1019725,76.29752161698167
1111253,52.33208545753391
1101634,55.65345934397993
1414035,55.65345934397993
1462031,40.521777991053
1301112,44.52373442315931
1192192,44.52373442315931
1116984,148.19407495227102
1456740,184.3630725263508
1343753,218.08235593680953
1276681,208.92269518595975
1045179,208.92269518595975
1184984,208.92269518595975
1034182,49.19519017848771
1368923,27.196762544826953
1298135,27.331718685177805
1067326,402.5498137864905
1275945,399.65331875487357
1160660,403.0881818420461
1138171,160.89635256794327
1165417,160.89635256794327
1047619,159.86704231738463
1460277,847.9646337964862
1347100,506.9489176419548
1424992,1047.856241091782
1070616,68.50591175514978
1232270,66.00851098558937
1030558,71.33885333861659
1413854,146.3031748487386
1304951,147.169660355985
1499239,147.169660355985
1164689,45.38769950018485
1334067,63.62152678875705
1285934,30.600749634893134
1136102,332.8130960993275
1158805,318.1118954936944
1448872,318.1118954936944
1494631,41.73546636757547
1261533,41.73546636757547
1127622,40.86133601435674
1113702,55.95608737424331
1402669,101.12643162468436
1235863,100.23329512132298
1471648,95.15327588902423
1128016,95.15327588902423
1176666,95.15327588902423
1308071,356.91631607558907
1424549,445.6218528415522
1287145,443.1656515163515
1394524,79.20043571251227
1289418,77.23098962545109
1175099,77.23098962545109
1050753,228.66588199544546
1497444,231.8024765628499
1276761,231.8024765628499
1271167,45.52991001269555
1404679,49.26412617261474
1433405,49.26412617261474
1130736,164.38672593749476
1453390,150.66863344427114
1090499,182.25238188621807
1111904,73.19888846570726
1368837,73.19888846570726
1484881,73.19888846570726
1011859,43.23000762861392
1318144,26.673288887242308
1135584,27.02267666871151
1444883,318.7818199034547
1050649,318.7818199034547
1357379,318.7818199034547
1373055,160.5216926396671
1311164,160.93979899264417
1091958,165.2971704589442
1196856,856.2657172008625
1399625,189.6825770334035
1370785,845.0965782409307
1404655,58.270492007796804
1401074,58.270492007796804
1111497,159.03450469545436
1244194,97.2240820661647
1070647,158.16801918820795
1177881,43.57940283097187
1403116,55.07545350307683
1247734,36.851638042257036
1320512,291.37461975676905
1117249,352.0864653626741
1080975,319.66182687679037
1320039,21.289322407696403
1315854,382.20818255591
1253353,382.20818255591
1153574,382.20818255591
1324485,76.71396495426131
1300373,76.71396495426131
1171033,52.51686477657552
1066172,55.65345934397993
1404880,55.65345934397993
1325435,46.17492279829398
1347488,101.56465381854508
1302221,46.89391316329062
1067371,219.25276316181808
1434903,219.25276316181808
1210552,320.5007504895357
1004925,73.19888846570726
1369989,73.19888846570726
1242929,74.79503854411672
1335469,42.38603555607091
1342647,26.87266285366843
1107192,27.021510061847266
1299678,325.39314228362247
1285304,317.20137241540743
1481481,321.5216251994492
1437121,168.96546122840604
1217125,152.2062963620749
1363871,164.65382579220764
1218607,859.133772756418
1232949,187.38038859156026
1277541,849.8716198894892
1085531,59.77827037886007
1004210,59.77827037886007
1056607,162.53996702508067
1395664,163.40645253232705
1188770,55.398889595560064
1232007,31.642175448413752
1483507,291.37461975676905
1176188,353.89654793546856
1386397,339.6460633236845
1063163,367.59679232039946
1331624,367.59679232039946
1039028,367.59679232039946
1128793,76.29752161698167
1006124,76.29752161698167
1120570,52.51686477657552
1073521,55.65345934397993
1137733,55.65345934397993
1243734,45.46514654810238
1488400,44.9216072828836
1085578,46.3699413525118
1430049,218.08235593680953
1391126,218.08235593680953
1452462,320.5007504895357
1164883,245.37217179166146
1472997,242.48808191835911
1181530,48.68643577000944
1141119,26.972429342235728
1258259,27.21587954424902
1370622,367.5185740666645
1264722,365.0930854807135
1353691,365.99146150428896
1348980,154.99728210553505
1095013,163.8084101370137
1476130,163.87780419093156
1158613,1047.856241091782
1396390,182.82194356649933
1250001,847.9646337964862
1321524,61.61828286171388
1172129,61.61828286171388
1227420,61.61828286171388
1014336,140.2978279513089
1331644,139.43134244406255
1024818,140.71317290591227
1252052,43.9654467586204
1469746,61.06921014359227
1134484,37.578364604370705
1385522,310.52948385716275
1303765,373.0514120358623
1230047,374.0598661421425
1167197,41.44773909258171
1223179,41.44773909258171
1061269,40.118202415124415
1206027,359.8993805225258
1286578,359.8993805225258
1173309,359.8993805225258
1001057,77.69186227024343
1489786,62.35143712663708
1277956,78.21319463658438
1294183,228.66588199544546
1453476,347.9574963105521
1126772,347.9574963105521
1316408,48.448314898461234
1373316,44.78717286474881
1410147,48.07986969283624
1056742,347.66477146116654
1219314,182.0896658045337
1016479,347.66477146116654
1278462,56.635167593599846
1402049,56.635167593599846
1318810,56.635167593599846
1232520,24.750588063934572
1090412,25.220756416623914
1449639,324.1806389780366
1361792,304.8466128109252
1041119,320.6739871909661
1181465,153.3153510802139
1477767,156.8625317500979
1074634,165.01854203239336
1493200,807.164897524247
1160156,247.95163052197722
1092472,809.0718836172499
1322503,53.0210753316974
1430351,34.85009641765737
1128378,291.37461975676905
1275754,299.8841148701882
1010262,291.37461975676905
1169855,389.1857090615528
1102462,389.1857090615528
1270230,390.45625623136414
1312759,85.92855393857783
1473072,66.71949423200749
1345243,44.61024472254664
1004841,41.43594811839125
